store_id,sales_code,store_name,retail_store_name_for_short,store_code,store_addr,longitude,latitude,glongitude,glatitude,dimensionalcode,workinghour,provincial,province_name,city,city_name,county_name
3058326,65079,广东省清远市清城区洲心街道振南街金海域华为授权店,华为授权店（洲心街道振南街）,RA07630157,广东省清远市清城区小市南埗路71号首层,113.03049137267,23.6951232210679,113.04234200662788,23.698934932144837,65079,9:00—18:00,Guangdong,广东省,Qingyuan,清远市,清城区
2002062,62186,广东省清远市清城区石角镇金康大街清远星讯华为授权店,华为授权店（石角镇金康大街),RA07630085,清远市清城区石角镇金康大街48号,112.9637095,23.5566838,112.97546313265738,23.559708646148845,62186,9:00-18:00,Guangdong,广东省,Qingyuan,清远市,清城区
4124530,11260,清远市美林广场创科华为授权体验店,华为授权体验店（美林广场）,SCN001686,清远市清新区美林广场一层109铺,113.016298410579,23.7367323430834,113.02810683313004,23.740352295452446,11260,9:00—22:30,Guangdong,广东省,Qingyuan,清远市,清新区
2944021,22103,广东省清远市清新区太和镇中山路天鸿华为授权体验店,华为授权体验店（中山路）,100013290202,广东省清远市清新区太和镇中山路北一号首层,113.004971737887,23.7364824979778,113.01677988229102,23.73987956778786,22103,9:00—21:00,Guangdong,广东省,Qingyuan,清远市,清新区
dce1aa04d0a411eabb4cfa163e1194c8,66664,广东省清远市清新区太和镇滨江路李一华为授权店,华为授权店（太和镇滨江路）,SCN186423,广东省清远市清新区太和镇滨江路36号首层,113.0081498,23.7365765,113.01995747485552,23.74003940883068,66664,9:00—22:00,Guangdong,广东省,Qingyuan,清远市,清新区
8e819ccdc19e11eabb4cfa163e1194c8,66377,广东省清远市清新区太平镇北闸街新广源华为授权店,华为授权店（太平镇北闸街）,SCN181213,广东省清远市清新区太平镇北闸街沙塘村委会综合楼首层一号,112.8784919,23.6725993,112.89011520584245,23.675711391583736,66377,9:00—22:00,Guangdong,广东省,Qingyuan,清远市,清新区
2471508,62140,广东省清远市清新区禾云镇建设南路广源华为授权店,华为授权店（禾云镇建设南路),RA07630102,清远市清新区禾云镇建设南路72号,112.9170833,23.9256099,112.92862931288454,23.929086590897835,62140,9:00-18:00,Guangdong,广东省,Qingyuan,清远市,清新区
3449466,20012,广东省清远市佛冈县振兴中路丰达华为授权体验店,华为授权体验店（振兴中路）-客户服务点,SCN000588,广东省清远市佛冈县石角镇振兴中路23/3号,113.527035220161,23.8717902655648,113.53873206393965,23.875324086388563,20012,9:00—22:00,Guangdong,广东省,Qingyuan,清远市,佛冈县
3449820,22228,广东省清远市阳山县文塔路佳通华为授权体验店,华为授权体验店（文塔路）-客户服务点,SCN000662,广东省清远市阳山县阳城镇文塔路345号翠贤湾首层109，110卡,112.64454,24.47513,112.65613880348211,24.478100527605452,22228,8:30—22:00,Guangdong,广东省,Qingyuan,清远市,阳山县
d79c3a2f6a7f11ea9808fa163ece70dc,63739,广东省清远市阳山县阳城镇城南大道新万佳华为授权店,华为授权店（阳城镇城南大道）,CNSCN142066,广东省清远市阳城县阳城镇城南大道247号,112.634236,24.4754773,112.64585404047894,24.478259457020407,63739,9:00—18:00,Guangdong,广东省,Qingyuan,清远市,阳山县
dc165a46fa2611e98d91286ed48a74fa,62163,广东省清远市连南瑶族自治县寨岗镇商业街新粤信华为授权店,华为授权店（寨岗镇商业街),CNSCN089308,清远市连南瑶族自治县寨岗镇商业街38号,112.3494446,24.5221493,112.36137436656699,24.525314858902938,62163,9:00-21:00,Guangdong,广东省,Qingyuan,清远市,连南瑶族自治县
3784329,20250,广东省清远市英德市和平中路鑫发华为授权体验店,华为授权体验店（和平中路）,SCN001313,广东省清远市英德市和平中路53号,113.407852455069,24.18738534467,113.41989002641644,24.19104133857993,20250,10:00—21:00,Guangdong,广东省,Qingyuan,清远市,英德市
478bdacff57a11e98d91286ed48a74fa,62151,广东省清远市英德市望埠镇望河大道海信达华为授权店,华为授权店（望埠镇望河大道),CNSCN087065,清远市英德市望埠镇望河大街16号,113.4696823,24.2664656,113.4817400472137,24.26950324895376,62151,9:00-18:00,Guangdong,广东省,Qingyuan,清远市,英德市
4582968,64104,广东省清远市英德市连江口镇市场商业步行街永讯华为授权店,华为授权店（连江口镇市场商业步行街）,RA07630279,广东省清远市英德市连江口镇市场商业步行街C栋南10号首层,113.3002942,24.0257834,113.31223348981689,24.029186020636104,64104,9:00—18:00,Guangdong,广东省,Qingyuan,清远市,英德市
8863c8e7c7f411eabb4cfa163e1194c8,66501,广东省清远市英德市东华镇英青路威凯华为授权店,华为授权店（东华镇英青路）,SCN183466,广东省清远市英德市东华镇英青路22号第7-8卡,113.6624955,24.2686139,113.67420934313277,24.271732140042268,66501,8:30—22:00,Guangdong,广东省,Qingyuan,清远市,英德市
3253613,22269,广东省清远市连州市东门中路大地华为授权体验店,华为授权体验店（东门中路）,SCN000270,连州市连州镇花田新城E栋首层09号商铺,112.373793649059,24.785878704413,112.38581445912038,24.788821062344105,22269,9:00—22:00,Guangdong,广东省,Qingyuan,清远市,连州市
1031187,62152,广东省清远市连州市连州镇东门中路和记华为授权店,华为授权店（连州镇东门中路),RA07630008,清远市连州市连州镇东门中路23号,112.373552692562,24.7853946371408,112.38557363192245,24.78833698503483,62152,9:00-18:00,Guangdong,广东省,Qingyuan,清远市,连州市
37509871fa2711e98d91286ed48a74fa,62162,广东省清远市连州市东陂镇新华路志翔华为授权店,华为授权店（东陂镇新华路),CNSCN089311,清远市连州市东陂镇新华路108号,112.2972656,24.9958742,112.30906778836801,24.999260731387825,62162,9:00-18:00,Guangdong,广东省,Qingyuan,清远市,连州市
8e0a9ec6306a11ea8951fa163ece70dc,62839,广东省清远市连州市星子镇环城路扬光华为授权店,华为授权体验店（星子镇环城路）,CNSCN129957,清远连州市星子镇环城路77号,112.5531768,24.9987685,112.56475084804498,25.002107261895986,62839,9:00-18:00,Guangdong,广东省,Qingyuan,清远市,连州市
67650f5d1fa811ea8951fa163ece70dc,80017,广东省东莞市东城街道民盈国贸城捷通达华为授权体验店,华为授权体验店Plus（东莞民盈国贸城）,SCN108578,广东省东莞市东城街道鸿福东路1号国贸中心5栋1070室（内编L1055A）,113.757067,23.01396,113.76866744267102,23.017568616261716,80017,10:00—22:00,Guangdong,广东省,Dongguan,东莞市,东城街道
66e904f8998011eabb4cfa163e1194c8,12411,广东省东莞市东城街道星河城优誉华为授权体验店,华为授权体验店（星河城）,SCN164307,广东省东莞市东城街道东升路星河城一楼1059号,113.784513199201,23.025226836326,113.79614671208496,23.028487619943142,12411,10:00-22:00,Guangdong,广东省,Dongguan,东莞市,东城街道
4524746,11533,东莞市世博广场嘉祥华为授权体验店,华为授权体验店（世博广场）,SCN002438,东莞市东城区东城大道世博广场C区1201/1205号铺位,113.772128159651,23.0361016679739,113.78375104142135,23.039586055281678,11533,10:00—22:00,Guangdong,广东省,Dongguan,东莞市,东城街道
feb3575500f711ea8d91286ed48a74fa,12115,广东省东莞市东城街道君尚百货丰佳华为授权体验店,华为授权体验店（君尚百货）,SCN092362,东莞市东城区东纵大道93号君尚百货一楼星巴克旁,113.766857519101,23.0411617878282,113.77847988255485,23.044718275816997,12115,9:30—22:00,Guangdong,广东省,Dongguan,东莞市,东城街道
4473256,11433,东莞市汇一城捷通达华为授权体验店,华为授权体验店（汇一城购物中心）,SCN002345,东莞市南城区鸿福路200号第一国际汇一城一期二楼A2241号铺,113.750186399568,23.0109314402001,113.76179327042247,23.014532070922176,11433,10:00—22:00,Guangdong,广东省,Dongguan,东莞市,南城街道
3577833,10982,东莞市捷通达国贸中心华为授权体验店,华为授权体验店（国贸中心）,SCN000214,广东省东莞市鸿福东路1号民盈国贸中心B1层B1059号铺,113.756858421492,23.0151617549142,113.76845915611713,23.018771385957066,10982,10:00—22:00,Guangdong,广东省,Dongguan,东莞市,南城街道
4177154,11302,广东省东莞市万江家汇丰佳华为授权体验店,华为授权体验店（家汇生活广场）,SCN001830,东莞市万江街道万江路236号家汇生活广场1楼1028/1029号铺,113.710571868176,23.0367524766294,113.72229965178491,23.039775826022552,11302,9:00—22:30,Guangdong,广东省,Dongguan,东莞市,万江街道
2055565,21061,广东省东莞市万江镇万福路大地华为授权体验店,华为授权体验店（万福路）,100013289802,广东省东莞市万江镇万福路23座19号至20号,113.730977942687,23.0515921012262,113.7426644709653,23.054986169555388,21061,9:00—22:30,Guangdong,广东省,Dongguan,东莞市,万江街道
ce8a676f166a11ea8951fa163ece70dc,62203,广东省东莞市万江街道万江新村粤顺华为授权店,华为授权店(万江街道万江新村),CNSCN105409,东莞市万江新村大新南路嘉荣购物广场中国移动,113.6884946,23.0365756,113.7002140411692,23.03947239499777,62203,9:00-18:00,Guangdong,广东省,Dongguan,东莞市,万江街道
3837240,11187,东莞市莞城万科城市广场捷通达华为授权体验店,华为授权体验店（万科城市广场）,SCN001468,东莞市莞城街道兴塘社区东城西路与旗峰路交汇处万科城市广场L1/017A号铺,113.760275518915,23.0277950286621,113.77188188745447,23.03139828271115,11187,10:00—22:00,Guangdong,广东省,Dongguan,东莞市,莞城街道
51cdba78636a11ea9808fa163ece70dc,23800,广东省东莞市石碣镇合信地王广场易天华为授权体验店,华为授权体验店（合信地王广场）,SCN138784,广东省东莞市石竭镇光明路合信地王广场113号、114号铺,113.810945147816,23.1075208920612,113.82260340639863,23.110438217243654,23800,10:00—22:00,Guangdong,广东省,Dongguan,东莞市,石碣镇
2055169,21168,广东省东莞市石碣镇政文路大地华为授权体验店,华为授权体验店（政文路）,100030483501,广东省东莞市石碣镇家和商贸中心第一层B1/4号商铺,113.811239311499,23.1015838929263,113.82290265998904,23.10449842641363,21168,9:00—22:00,Guangdong,广东省,Dongguan,东莞市,石碣镇
64102bb89c1e11eabb4cfa163e1194c8,12420,广东省东莞市石龙镇汇星广雄华为授权体验店,华为授权体验店（汇星商业中心）,SCN166460,广东省东莞市石龙镇汇星商业中心一楼103-105铺,113.865985018056,23.1109961130611,113.87736959046356,23.11445568612514,12420,9:00—22:00,Guangdong,广东省,Dongguan,东莞市,石龙镇
2472473,21753,广东省东莞市石龙镇绿化中路广联华为授权体验店,华为授权体验店（绿化中路）,100036719701,广东省东莞市石龙镇绿化中路2号现代广场B02街铺,113.849211660376,23.1121437533219,113.86068124325799,23.115400246313154,21753,10:00—22:00,Guangdong,广东省,Dongguan,东莞市,石龙镇
3136140,21954,广东省东莞市石龙镇西湖金源西路金沙湾泰城华为授权体验店,华为授权体验店（金沙湾）,100046667201,广东省东莞市石龙镇金沙湾西湖金源西路丽苑楼A座101号1楼3号铺,113.8526647,23.1001672,113.8641249017335,23.103473902225517,21954,9：00—22：00,Guangdong,广东省,Dongguan,东莞市,石龙镇
15024616627611ea9808fa163ece70dc,23793,广东省东莞市茶山镇怡华中路东莞佳永华为授权体验店,华为授权体验店（怡华中路）,SCN138135,广东省东莞市茶山镇怡华中路1号铺位,113.8677349,23.0725043,113.87913847443635,23.07596406735161,23793,9:00-22:30,Guangdong,广东省,Dongguan,东莞市,茶山镇
0e81f75d734b11ea9c7cfa163ece70dc,12353,广东省东莞市石排镇石排大道丰佳华为授权体验店,华为授权体验店（石排大道）,SCN147048,东莞市石排镇石排大道中日威大厦一楼267号,113.939578395957,23.0841614605226,113.95106900496772,23.08698440273684,12353,9:00—22:30,Guangdong,广东省,Dongguan,东莞市,石排镇
1573621,20637,广东省东莞市企石镇振华路易联华为授权体验店,华为授权体验店（振华路）,100017714302,广东省东莞市企石镇振华路华洲商场一楼门口左侧,114.010485418618,23.0679288265808,114.02201215268676,23.07149888390923,20637,9:00-22:30,Guangdong,广东省,Dongguan,东莞市,企石镇
4314812,20413,广东省东莞市横沥镇中山西路丰佳华为授权体验店,华为授权体验店（中山路）,SCN002085,广东省东莞市横沥镇中山路392号101-103,113.960749520487,23.0261740427171,113.97218495479795,23.02926528047416,20413,9:00—22:30,Guangdong,广东省,Dongguan,东莞市,横沥镇
2762765,22045,广东省东莞市谢岗镇庄氏兄弟广场中路华为授权体验店,华为授权体验店（谢岗广场）,100036098002,广东省东莞市谢岗镇广场中路7号一楼,114.143394160282,22.9625735234186,114.15498209781784,22.96600518318013,22045,9:00—22:30,Guangdong,广东省,Dongguan,东莞市,谢岗镇
953f5fc3eef411e98d91286ed48a74fa,23557,广东省东莞市东坑镇四季广场易天华为授权体验店,华为授权体验店（四季广场）,SCN084060,广东省东莞市东坑镇东兴中路125号四季广场1-03号铺,113.938211582253,22.9994103869673,113.94966485445543,23.002183574994138,23557,10:00-22:00,Guangdong,广东省,Dongguan,东莞市,东坑镇
4252589,23050,广东省东莞市东坑镇中兴大道嘉祥华为授权体验店,华为授权体验店（中兴大道）,SCN001964,广东省东莞市东坑镇东坑大道中76号102,113.932309970085,23.0007637496967,113.94375746338082,23.003527753892257,23050,10:00—22:00,Guangdong,广东省,Dongguan,东莞市,东坑镇
2e648aa5b9b511e98d91286ed48a74fa,11650,东莞市翔龙天地广场丰佳华为授权体验店,华为授权体验店（翔龙天地广场）,SCN063782,广东省东莞市常平镇常平大道88号翔龙天地广场第三层3020号铺位,113.999254600906,22.9750895413982,114.01071584375386,22.978681938155855,11650,10:00-22:00,Guangdong,广东省,Dongguan,东莞市,常平镇
2617722,10768,东莞市丰佳常平振兴路华为授权体验店,华为授权体验店（常平振兴路）,RA07690893,广东省东莞市常平镇振兴路常安楼三号,113.987767802149,22.9752603517108,113.99920316539168,22.97880242462478,10768,9:00—22:30,Guangdong,广东省,Dongguan,东莞市,常平镇
759082,10769,东莞市龙粤寮步红荔路华为授权体验店,华为授权体验店（红荔路）,RA07690959,东莞市寮步镇红荔路19号（嘉荣超市正对面）,113.87765533293,22.9923843992238,113.8890016189594,22.995814252111145,10769,10:00—22:00,Guangdong,广东省,Dongguan,东莞市,寮步镇
ce831eab166a11ea8951fa163ece70dc,62195,广东省东莞市寮步镇香市路涛生华为授权店,华为授权店（寮步镇香市路),CNSCN105407,东莞市寮步镇富竹山香市路中央公馆海德堡商铺46、47号,113.8593673,23.0058088,113.87076427390622,23.00916007174028,62195,9:00-18:00,Guangdong,广东省,Dongguan,东莞市,寮步镇
ad953578a70211eabb4cfa163e1194c8,65073,广东省东莞市寮步镇横坑百业路天正华为授权店,华为授权店（寮步镇横坑百业路）,CNSCN171162,广东省东莞市寮步镇横坑百业工业城百业商业广场006号铺,113.8284773,23.012294,113.84005253604884,23.01520996981048,65073,9:00—18:00,Guangdong,广东省,Dongguan,东莞市,寮步镇
2268472,21635,广东省东莞市樟木头镇永宁路易联华为授权体验店,华为授权体验店（永宁路）,100031498501,广东省东莞市樟木头镇永宁路展鹏大厦103号,114.062716775166,22.9078303300187,114.07440909276727,22.910903188618374,21635,10:00—22:00,Guangdong,广东省,Dongguan,东莞市,樟木头镇
4d22685f291711ea8951fa163ece70dc,23749,广东省东莞市樟木头镇天一城捷通达华为授权体验店,华为授权体验店（天一城）,SCN113961,广东省东莞市樟木头镇西城路11号天一城购物中心一层1008-1号铺,114.06012246996,22.9131297824607,114.0718200181264,22.916185862449606,23749,9:30—22:30,Guangdong,广东省,Dongguan,东莞市,樟木头镇
4138854,20578,广东省东莞市大朗镇长盛广场长盛华为授权体验店,华为授权体验店（长盛广场）,SCN001746,广东省东莞市大朗镇新世纪长盛广场B区1H88号,113.925599719722,22.9342348364886,113.93705788911842,22.937005456180124,20578,9:00—22:00,Guangdong,广东省,Dongguan,东莞市,大朗镇
2603765,21914,广东省东莞市大朗镇常朗路先锋华为授权体验店,华为授权体验店（常朗路）,100038430601,广东省东莞市大朗镇常朗路1号远大城市广场2栋104/105号铺,113.943780825922,22.9574958049756,113.95526545948503,22.960297528620146,21914,9:00—22:00,Guangdong,广东省,Dongguan,东莞市,大朗镇
849010a2547611ea9808fa163ece70dc,63677,广东省东莞市大朗镇水平村松水路华晨华为授权店,华为授权店（大朗镇松水路）,CNSCN134551,广东省东莞市大朗镇水平村松水路132号天润发超市旁,113.9128098,22.8809305,113.9242026528478,22.883830092967727,63677,9:00—18:00,Guangdong,广东省,Dongguan,东莞市,大朗镇
39efa1ca0b7e11eaa452286ed48a74fa,62187,广东省东莞市大朗镇金朗中路天正华为授权店,华为授权店（大朗镇金朗中路),CNSCN097111,东莞市大朗镇金朗中路318号,113.9351182,22.9500908,113.9466004704803,22.95284039268099,62187,9:00-18:00,Guangdong,广东省,Dongguan,东莞市,大朗镇
2561587,65072,广东省东莞市大朗镇富康路先锋华为授权店,华为授权店（大朗镇富康路）,RA07690843,广东省东莞市大朗镇富康路环球贸易广场（华为手机店）,113.916174701505,22.9595547958508,113.92761731742604,22.962442877656326,65072,9:00—22:00,Guangdong,广东省,Dongguan,东莞市,大朗镇
6ff0d0c1d07411eabb4cfa163e1194c8,24008,广东省东莞市黄江镇星光城易天华为授权体验店,华为授权体验店（星光城）,SCN186369,广东省东莞市黄江镇环城路雍雅山庄星光一号第一层102铺位,114.00725873132589,22.90943682362279,114.01872797855884,22.91296162552715,24008,10:00-22:00,Guangdong,广东省,Dongguan,东莞市,黄江镇
2e2c09cc09f611eaa452286ed48a74fa,23636,广东省东莞市黄江镇嘉怡购物广场嘉祥华为授权体验店,华为授权体验店（嘉怡购物广场）,SCN096243,广东省东莞市黄江镇梅塘田心村广龙路嘉怡购物广场一楼C1、C2、C3商铺,113.975134851142,22.837197258325,113.98657226030326,22.84050320189787,23636,10:30—20:00,Guangdong,广东省,Dongguan,东莞市,黄江镇
2055564,21060,广东省东莞市清溪镇香芒东路捷通华为授权体验店,华为授权体验店（香芒东路）,100027043901,广东省东莞市清溪镇香芒东路117号商铺（仟福粥点正对面）,114.15922234503,22.8437153976983,114.17081358791812,22.846811107492563,21060,9:30—22:00,Guangdong,广东省,Dongguan,东莞市,清溪镇
a0b0fd80dc8711e98d91286ed48a74fa,63355,广东省东莞市清溪镇清凤路展铭华为授权店,华为授权店（清溪镇清凤路）,CNSCN078930,广东省东莞市清溪镇清凤路嘉信广场A17档,114.1606033,22.8347907,114.17219682293432,22.837863593437667,63355,9:00-18:00,Guangdong,广东省,Dongguan,东莞市,清溪镇
b7a41a6dffb111e98d91286ed48a74fa,62167,广东省东莞市清溪镇香芒西路广讯华为授权店,华为授权店（清溪镇香芒西路),CNSCN091781,东莞市清溪镇香芒西路99号,114.1480777,22.8458997,114.15966129914194,22.84919211723938,62167,9:00-18:00,Guangdong,广东省,Dongguan,东莞市,清溪镇
2769768,10790,东莞市大地塘厦花园街华为授权体验店,华为授权体验店（塘厦花园街）,SCN000020,广东省东莞市塘厦镇塘新街114号（即海澜之家正对面）,114.096849940222,22.8130749900018,114.10846218046416,22.816658361849484,10790,9:00—22:00,Guangdong,广东省,Dongguan,东莞市,塘厦镇
3df072b8b42811e98d91286ed48a74fa,23323,广东省东莞市塘厦镇万科生活广场飞粤华为授权体验店,华为授权体验店（万科生活广场）,SCN061491,广东省东莞市塘厦镇迎宾大道1号塘厦万科生活广场L1/024B商铺,114.073740914762,22.8122172421703,114.08543252221762,22.81539768492404,23323,10:00—22:00,Guangdong,广东省,Dongguan,东莞市,塘厦镇
ce88ce9e166a11ea8951fa163ece70dc,62196,广东省东莞市塘厦镇高园路双明华为授权店,华为授权店（塘厦镇高园路),CNSCN105408,东莞市塘厦镇石鼓高园路14号101,114.0968723,22.7631525,114.10845382033321,22.76671364741153,62196,10:00—21:00,Guangdong,广东省,Dongguan,东莞市,塘厦镇
1573617,20661,广东省东莞市凤岗镇凤深大道东莞丰佳华为授权体验店,华为授权体验店（凤深大道）,100022728801,广东省东莞市凤岗镇凤深大道三正财富新地沃尔玛一楼105号,114.139721045815,22.7490826981528,114.15126733294748,22.7524986053178,20661,9:00-22:30,Guangdong,广东省,Dongguan,东莞市,凤岗镇
b79f962cffb111e98d91286ed48a74fa,63371,广东省东莞市凤岗镇金凤凰广讯华为授权店,华为授权店（凤岗镇金凤凰）,CNSCN091780,东莞市凤岗镇金凤凰工业区步行街31号铺,114.1649073,22.7453329,114.17647018293363,22.748316926796534,63371,9:00-18:00,Guangdong,广东省,Dongguan,东莞市,凤岗镇
fedf90ed7ad411ea9c7cfa163ece70dc,63993,广东省东莞市凤岗镇中兴路中移华为授权店,华为授权店（凤岗镇中兴路）,CNSCN150664,广东省东莞市凤岗镇中兴路2号105室,114.1864797,22.7253078,114.19799869092488,22.72826191887504,63993,9:00—22:00,Guangdong,广东省,Dongguan,东莞市,凤岗镇
ad7b06eda70211eabb4cfa163e1194c8,64949,广东省东莞市凤岗镇丰田新村飞粤华为授权店,华为授权店（凤岗镇丰田新村）,CNSCN171152,广东省东莞市凤岗镇雁田丰田新村第八座首层二十号雁田步行街9号149,114.1652949,22.6949708,114.17686841964968,22.69793951040772,64949,9:00—18:00,Guangdong,广东省,Dongguan,东莞市,凤岗镇
4172169,10326,东莞市松山湖万科城市广场广联华为授权体验店,华为授权体验店（万科生活广场）,SCN001771,东莞市松山湖高新技术产业开发区新竹路7号松山湖万科城市生活广场,113.888740754603,22.9335399851516,113.90010238361702,22.93685968179884,10326,10:00-21:30,Guangdong,广东省,Dongguan,东莞市,大岭山镇
3722991,20411,广东省东莞市大岭山镇教育路先锋华为授权体验店,华为授权体验店（大岭山教育路）,SCN001096,广东省东莞市大岭山镇教育路32号,113.838324347988,22.9077230925756,113.84984292077182,22.910719715384932,20411,9:00—22:00,Guangdong,广东省,Dongguan,东莞市,大岭山镇
3083399,10856,东莞市华立信长安万科广场华为授权体验店,华为授权体验店（长安万科广场）,SCN000110,东莞市长青路南路1号万科广场L2/036/037,113.795040117967,22.8036885994682,113.80668945214693,22.80666897231487,10856,10:00—22:00,Guangdong,广东省,Dongguan,东莞市,长安镇
3224654,10909,东莞市华立信长安万达华为授权体验店,华为授权体验店（长安万达）,SCN000155,广东省东莞市长安镇东门中路1号万达广场L1015号,113.815376182558,22.811537517185,113.82701756932458,22.814319743933765,10909,10:00—22:00,Guangdong,广东省,Dongguan,东莞市,长安镇
fe0f6b48cb9711e98d91286ed48a74fa,23478,广东省东莞市长安镇鸿海时代广场飞粤华为授权体验店,华为授权体验店（鸿海时代广场）,SCN071775,广东省东莞市长安镇莲峰路50号鸿海时代广场第一层19号铺,113.803065348923,22.8088761655717,113.814722527687,22.81174197906383,23478,10:00—22:00,Guangdong,广东省,Dongguan,东莞市,长安镇
c251eb7f291711ea8951fa163ece70dc,23750,广东省东莞市长安镇南区购物广场广雄华为授权体验店,华为授权体验店（南区购物广场）,SCN113962,广东省东莞市长安镇沙头南区猫山北路82号,113.759053567564,22.7773096896419,113.7706389537408,22.780817319546973,23750,9:00—22:00,Guangdong,广东省,Dongguan,东莞市,长安镇
4461179,23197,广东省东莞市长安镇中正广场拖米华为授权体验店,华为授权体验店（中正广场）,SCN002301,广东省东莞长安镇东门中路 82 号一层A1011号,113.812973,22.810957,113.82461974339931,22.813744987870546,23197,10:00—22:00,Guangdong,广东省,Dongguan,东莞市,长安镇
4ff6af679cff11eabb4cfa163e1194c8,23947,广东省东莞市长安镇客都汇飞粤华为授权体验店,华为授权体验店（客都汇）,SCN166583,广东省东莞市长安镇上角社区上南路59号客都汇F1-72铺,113.709865157865,22.7985003803936,113.72157957538498,22.801416571860894,23947,10:00—22:00,Guangdong,广东省,Dongguan,东莞市,长安镇
2fd54963020211ea8d91286ed48a74fa,62166,广东省东莞市长安镇乌沙社区陈屋兴四路厚街雄飞华为授权店,华为授权店（长安镇陈屋兴四路),CNSCN093029,东莞市长安镇乌沙社区陈屋兴四路,113.7844765,22.7820748,113.79609211734632,22.78523835501775,62166,9:00-18:00,Guangdong,广东省,Dongguan,东莞市,长安镇
f1cc142b077911ea8d91286ed48a74fa,63377,广东省东莞市长安镇增田飞粤华为授权店,华为授权店（长安镇伟业路）,CNSCN095464,广东省东莞市长安镇增田区伟业路A8号铺,113.7877329,22.8231026,113.79939088366365,22.826225495996567,63377,9:00-18:00,Guangdong,广东省,Dongguan,东莞市,长安镇
ce8c0f52166a11ea8951fa163ece70dc,62197,广东省东莞市长安镇厦岗福海路雄飞华为授权店,华为授权店（长安镇福海路),CNSCN105410,东莞市长安镇厦岗社区福海路103号,113.73691,22.7861003,113.74853717192148,22.789478763604436,62197,9:00-18:00,Guangdong,广东省,Dongguan,东莞市,长安镇
3526341,10992,东莞市虎门天虹华立信华为授权体验店,华为授权体验店（天虹商场）,SCN000764,广东省东莞市虎门镇连升中路38号地标广场1号商业1216号,113.681909649715,22.8121304505077,113.6936079912945,22.814982798636308,10992,9:30—22:30,Guangdong,广东省,Dongguan,东莞市,虎门镇
3408324,10983,东莞市优誉虎门万达广场华为授权体验店,华为授权体验店（虎门万达）,SCN000529,广东省东莞市虎门镇连升北路388号虎门万达广场室内步行街一层1052铺,113.678119642006,22.836387551533,113.68981447368071,22.83929119924627,10983,10:00—22:30,Guangdong,广东省,Dongguan,东莞市,虎门镇
661d63a0fc8c11e98d91286ed48a74fa,12100,广东省东莞市虎门镇君悦汇壹零零壹华为授权体验店,华为授权体验店（君悦汇）,SCN091057,广东省东莞市金沙社区太沙路君悦汇购物中心一层A130号商铺,113.679447546439,22.8077135452734,113.69113165296743,22.810588611469036,12100,10:00—22:00,Guangdong,广东省,Dongguan,东莞市,虎门镇
2235237,10623,东莞市大地虎门太沙路华为授权体验店,华为授权体验店（太沙路）,RA07690588,广东省东莞市虎门镇太沙路199号（正新鸡排旁）,113.670186144469,22.8155591957275,113.68183502081065,22.818563186113643,10623,9:00—22:00,Guangdong,广东省,Dongguan,东莞市,虎门镇
e99b8e58809511ea9c7cfa163ece70dc,64544,广东省东莞市虎门镇怀德怀北路新燕华为授权店,华为授权店（虎门镇怀北路）,CNSCN154234,广东省东莞市虎门镇怀德社区怀北路18号A03铺（怀丰商业中心）,113.7311615,22.8409257,113.74284282775825,22.844236457785982,64544,10:00—21:00,Guangdong,广东省,Dongguan,东莞市,虎门镇
4349978,11441,东莞市厚街万达广场优誉华为授权体验店,华为授权体验店（厚街万达）,SCN002128,东莞市厚街镇康乐北路6号厚街万达广场一层1033/1035号,113.66929794543,22.9463238575479,113.68095743376784,22.949394865644585,11441,10:00—22:00,Guangdong,广东省,Dongguan,东莞市,厚街镇
1606660,10539,东莞市捷通达厚街康乐路华为授权体验店,华为授权体验店（康乐北路）,RA07690225,广东省东莞市厚街镇中鑫广场负一层AJ006号,113.664270141037,22.941364577516,113.67590115019152,22.944512681943262,10539,9:30—22:30,Guangdong,广东省,Dongguan,东莞市,厚街镇
3569225,10993,东莞市明丰广场鹰讯华为授权体验店,华为授权体验店（明丰广场）,SCN000887,广东省东莞市厚街镇康乐南路23号明丰广场一楼,113.657271764834,22.9302445513324,113.66885807781046,22.93349474010616,10993,10:00—22:30,Guangdong,广东省,Dongguan,东莞市,厚街镇
a0adb0a4dc8711e98d91286ed48a74fa,62128,广东省东莞市厚街镇桥头第三工业区新燕华为授权店,华为授权店（厚街镇桥头第三工业区),CNSCN078929,东莞市厚街镇桥头社区第三工业区大汇购物广场首层7号铺,113.6640145,22.9119594,113.67561549821261,22.915093878161297,62128,10:00—21:00,Guangdong,广东省,Dongguan,东莞市,厚街镇
a0aca563dc8711e98d91286ed48a74fa,62129,广东省东莞市厚街镇中兴大道新燕华为授权店,华为授权店（厚街镇三屯中兴大道),CNSCN078928,东莞市厚街镇三屯中兴大道8号,113.6739451,22.9624683,113.68562733197906,22.96547701226068,62129,10:00—21:00,Guangdong,广东省,Dongguan,东莞市,厚街镇
a0ab3087dc8711e98d91286ed48a74fa,62130,广东省东莞市厚街镇厚街镇永泰路新燕华为授权店,华为授权店（厚街镇永泰路),CNSCN078927,东莞市厚街镇永泰路127号,113.6415127,22.9388723,113.6530471533075,22.942289035633657,62130,10:00—21:00,Guangdong,广东省,Dongguan,东莞市,厚街镇
